local_bsz,step_time,sync_time,placement
16413,0.014521822333335876,0.005600255951285363,27
23211,0.016064181923866272,0.005565503884106874,27
32768,0.012471003965897993,0.0033206458308480003,27
32,0.010366827249526978,0.002692672062665224,28
45,0.009604156017303467,0.00207737597823143,28
64,0.009538933634757996,0.0018924800157546996,28
91,0.009472891688346863,0.001485504012554884,28
129,0.00914233922958374,0.0015060479938983915,28
182,0.009021848440170288,0.0015001600012183192,28
257,0.00919431447982788,0.0013989119939506057,28
363,0.009496182203292847,0.0017700479999184606,28
513,0.01072072982788086,0.0026735360138118273,28
725,0.010010853409767151,0.002246208027005196,28
1025,0.010560572147369385,0.001801599994301796,28
1450,0.01006712019443512,0.001959104001522064,28
2051,0.010647475719451904,0.0015458559952676297,28
2901,0.0114278644323349,0.0031592960059642792,28
4103,0.011572971940040588,0.0023765760250389575,28
5803,0.013110831379890442,0.003029503960162401,28
8207,0.013671383261680603,0.003595903966575861,28
11606,0.01582437753677368,0.005641792029142379,28
16413,0.016903340816497803,0.007412159919738769,28
23211,0.015332609415054321,0.0051335680484771735,28
32768,0.015605759620666505,0.006157107239961624,28
32,0.008435547351837158,0.0008404479995369912,3
45,0.008966520428657532,0.001236671984195709,3
64,0.008850306272506714,0.001041599988937378,3
91,0.008503496646881104,0.0007852159962058068,3
129,0.00832413136959076,0.0008032639920711517,3
182,0.008566141128540039,0.0006188799999654293,3
257,0.00839640200138092,0.0006695040054619313,3
363,0.009060785174369812,0.0007949440106749534,3
513,0.008679553866386414,0.0007073280028998852,3
725,0.008545845746994019,0.0006383360065519809,3
1025,0.009175583720207214,0.0011678080037236215,3
1450,0.008902564644813538,0.0008369919918477536,3
2051,0.009135767817497253,0.001103039987385273,3
2901,0.009748205542564392,0.0018945920169353484,3
4103,0.010244756937026978,0.0015578240044414999,3
5803,0.010399982333183289,0.00127891200594604,3
8207,0.011782169342041016,0.000872512012720108,3
11606,0.010385096073150635,0.0008613759949803353,3
16413,0.013750582933425903,0.002718847997486591,3
23211,0.01230698823928833,0.0018248319774866104,3
32768,0.01444368064403534,0.0029056000355631114,3
32,0.009062692523002625,0.0012455039992928507,33
45,0.008851215243339539,0.0010279680043458936,33
64,0.009561106562614441,0.0008867840059101582,33
91,0.009502008557319641,0.0016936319917440414,33
129,0.00906507670879364,0.0012210559956729408,33
182,0.009739026427268982,0.001678592000156641,33
257,0.00939205288887024,0.0013518079966306684,33
363,0.008863553404808044,0.0009060479924082756,33
513,0.008808299899101257,0.001005567993968725,33
725,0.009333997964859009,0.001453567989170551,33
1025,0.009357839822769165,0.0010446080118417741,33
1450,0.00913296639919281,0.0010609920099377633,33
2051,0.009442433714866638,0.001084416002035141,33
2901,0.010160237550735474,0.001282047990709543,33
4103,0.01166786253452301,0.002313984025269747,33
5803,0.010672494769096375,0.0010455680005252359,33
8207,0.013397648930549622,0.0023623040094971656,33
11606,0.011527568101882935,0.0015703039988875388,33
16413,0.011919170618057251,0.0015562879852950575,33
23211,0.0142030268907547,0.0020774399563670155,33
32768,0.014828220009803772,0.004448448058217764,33
32,0.00931026041507721,0.001008448004722595,34
45,0.00962190330028534,0.0014598400145769117,34
64,0.008914202451705933,0.0009464960098266603,34
91,0.009551897644996643,0.0015748479999601842,34
129,0.008920550346374512,0.0010585600025951863,34
182,0.00862148404121399,0.001142207998782396,34
257,0.009307757019996643,0.0018539519943296915,34
363,0.008764758706092834,0.001224831994622946,34
513,0.00896252691745758,0.0010456319972872734,34
725,0.008771032094955444,0.0009198080040514469,34
1025,0.010097339749336243,0.001476672001183033,34
1450,0.010112345218658447,0.0016552319861948487,34
2051,0.010101795196533203,0.001560895998030901,34
2901,0.010679975152015686,0.001619071964174509,34
4103,0.011465996503829956,0.0009209600016474724,34
5803,0.011372104287147522,0.0015185279957950118,34
8207,0.011898666620254517,0.0015495679788291453,34
11606,0.011854484677314758,0.00109977600723505,34
16413,0.013898730278015137,0.0029388159923255447,34
23211,0.013542205095291138,0.004326336078345776,34
32768,0.016602635383605957,0.006170048043131828,34
32,0.008860692381858826,0.0009832319989800452,35
45,0.009641781449317932,0.002010880034416914,35
64,0.009224340319633484,0.0014710399992763998,35
91,0.009936660528182983,0.0018451200015842913,35
129,0.009128525853157043,0.0011239680014550686,35
182,0.008857712149620056,0.0008990080021321772,35
257,0.008753955364227295,0.0010071680024266241,35
363,0.008763179183006287,0.0012871680110692978,35
513,0.008645713329315186,0.0009034240022301673,35
725,0.009686395525932312,0.0018640000075101854,35
1025,0.009899228811264038,0.0018492159992456435,35
1450,0.009601026773452759,0.0010212479941546916,35
2051,0.009997859597206116,0.0011543679907917979,35
2901,0.010025635361671448,0.0018597120121121406,35
4103,0.010987043380737305,0.002273216001689434,35
5803,0.010977238416671753,0.0020872319750487806,35
8207,0.012719333171844482,0.0034177919998764988,35
11606,0.012569054961204529,0.0024167039990425107,35
16413,0.013602450489997864,0.0029411199763417248,35
23211,0.016371354460716248,0.00699500798434019,35
32768,0.012912951982938327,0.002844435714758359,35
32,0.009932845830917358,0.0013454720005393029,36
45,0.009155720472335815,0.001057408008724451,36
64,0.01062212884426117,0.002213632013648748,36
91,0.010478392243385315,0.001774912003427744,36
129,0.010415539145469666,0.0016727679893374446,36
182,0.009471207857131958,0.0012046720013022421,36
257,0.009611114859580994,0.0012846719846129418,36
363,0.009023904800415039,0.0010308480113744734,36
513,0.015784084796905518,0.0015123840160667897,36
725,0.009607106447219849,0.0012990079820156101,36
1025,0.009866416454315186,0.0012951039895415305,36
1450,0.010163411498069763,0.0015699199959635737,36
2051,0.010387808084487915,0.001940991990268231,36
2901,0.010561421513557434,0.0010758400037884713,36
4103,0.011332646012306213,0.0026529920026659966,36
5803,0.011909842491149902,0.002304896015673876,36
8207,0.013237819075584412,0.003290048010647297,36
11606,0.013428375124931335,0.003417087953537703,36
16413,0.013336509466171265,0.00295404801145196,36
23211,0.013116627931594849,0.0034624639898538593,36
32768,0.016161983663385563,0.00693015260588039,36
32,0.009498029947280884,0.0014270720295608043,37
45,0.010546386241912842,0.0020493440441787243,37
64,0.010495901107788086,0.0021105919778347014,37
91,0.010197222232818604,0.0017194239981472494,37
129,0.009999707341194153,0.0017902080006897449,37
182,0.009563133120536804,0.0015541760176420213,37
257,0.010017171502113342,0.0016004480198025704,37
363,0.00951126217842102,0.0012864639945328236,37
513,0.00935874879360199,0.0014144000001251697,37
725,0.01062457263469696,0.0026919039450585846,37
1025,0.009875953197479248,0.001030591994524002,37
1450,0.009930253028869629,0.001490496002137661,37
2051,0.010167315602302551,0.0013139840029180048,37
2901,0.010804027318954468,0.0015198719948530197,37
4103,0.012013375759124756,0.0022403200045228,37
5803,0.012559294700622559,0.002052416041493416,37
8207,0.012167617678642273,0.002556736007332802,37
11606,0.013460397720336914,0.0034121599979698653,37
16413,0.014286711812019348,0.00439321593940258,37
23211,0.011816784739494324,0.0021877760067582127,37
32768,0.013292193412780762,0.00362844163775444,37
32,0.00992591679096222,0.0019438719786703585,38
45,0.00977681577205658,0.0024381439611315726,38
64,0.009233236312866211,0.001430207997560501,38
91,0.009834825992584229,0.001972159966826439,38
129,0.01035909354686737,0.0026394880041480063,38
182,0.010075420141220093,0.0018499199971556664,38
257,0.00936819612979889,0.00166720000654459,38
363,0.009846821427345276,0.002295808020979166,38
513,0.008976966142654419,0.0012698879987001418,38
725,0.009462937712669373,0.0015062400065362451,38
1025,0.010719582438468933,0.0028360319882631303,38
1450,0.010335087776184082,0.0017566720061004163,38
2051,0.010537222027778625,0.002081663981080055,38
2901,0.01200808584690094,0.003073023959994316,38
4103,0.012200668454170227,0.0030875520072877406,38
5803,0.012867286801338196,0.0029979519695043566,38
8207,0.014208421111106873,0.002110784001648426,38
11606,0.014951661229133606,0.004432703968137502,38
16413,0.016299083828926086,0.006284479871392249,38
23211,0.01569322177342006,0.006131565809249878,38
32768,0.013419002294540405,0.004423424005508423,38
32,0.00900501012802124,0.0006339840069413186,4
45,0.009279519319534302,0.0012391040027141572,4
64,0.008947610855102539,0.0007975680083036421,4
91,0.00981953740119934,0.0010842240154743197,4
129,0.008827388286590576,0.0006477439962327481,4
182,0.009424537420272827,0.0011235840134322644,4
257,0.008878454566001892,0.0006171519979834557,4
363,0.009107246994972229,0.0006995199993252755,4
513,0.008533596992492676,0.0010601600073277952,4
725,0.009097367525100708,0.0008684160001575948,4
1025,0.009211599826812744,0.00103404800593853,4
1450,0.009958609938621521,0.001304383985698223,4
2051,0.009680122137069702,0.001354943998157978,4
2901,0.009461209177970886,0.0011457919999957086,4
4103,0.011227384209632874,0.0008058240041136743,4
5803,0.010770708322525024,0.0009226879961788654,4
8207,0.011317774653434753,0.0009204480014741421,4
11606,0.012176617980003357,0.0016875520385801793,4
16413,0.011649832129478455,0.0008043520003557205,4
23211,0.016875341534614563,0.007191679898649455,4
32768,0.021060079336166382,0.00940518406033516,4
32,0.009205296635627747,0.0011963520124554634,44
45,0.010739743709564209,0.0015101440250873566,44
64,0.009026780724525452,0.0009728640094399452,44
91,0.008933186531066895,0.000891328003257513,44
129,0.009664535522460938,0.0017287040092051028,44
182,0.009498387575149536,0.001134335983544588,44
257,0.009214550256729126,0.0008872959949076176,44
363,0.01519864797592163,0.004871871985495091,44
513,0.00972120463848114,0.0016273920275270937,44
725,0.009301632642745972,0.0013006720133125781,44
1025,0.009206891059875488,0.001082880012691021,44
1450,0.009363308548927307,0.0013438719995319845,44
2051,0.00985187292098999,0.001847168002277613,44
2901,0.009592562913894653,0.0010897919833660129,44
4103,0.011319980025291443,0.0025556479766964918,44
5803,0.012739062309265137,0.003755136005580425,44
8207,0.011752098798751831,0.0018325119800865648,44
11606,0.013059630990028381,0.003969664018601179,44
16413,0.012690097093582153,0.0027381119988858695,44
23211,0.013102158904075623,0.0033448319658637045,44
32768,0.013962653967050405,0.0046603815188774695,44
32,0.00921158492565155,0.001228287987411022,45
45,0.009437739849090576,0.0013170559927821162,45
64,0.009145960211753845,0.0011542399935424326,45
91,0.009400978684425354,0.0011752960123121738,45
129,0.010588616132736206,0.0011976960003376007,45
182,0.00953441858291626,0.0014437760151922703,45
257,0.009065046906471252,0.0010543360076844693,45
363,0.008934393525123596,0.001051904000341892,45
513,0.00952218472957611,0.0013260159790515898,45
725,0.009630486369132996,0.0014616320058703424,45
1025,0.009394228458404541,0.001465087991207838,45
1450,0.009722352027893066,0.0014817920252680778,45
2051,0.01051245629787445,0.002378751989454031,45
2901,0.010791808366775513,0.0025907199941575527,45
4103,0.010861113667488098,0.001376639995723963,45
5803,0.01078234612941742,0.0011397760063409806,45
8207,0.012569278478622437,0.0025512959808111184,45
11606,0.01214723289012909,0.002049536023288965,45
16413,0.014320477843284607,0.00396300795301795,45
23211,0.013603508472442627,0.0028723199926316743,45
32768,0.013645930723710493,0.004033256742087278,45
32,0.010886058211326599,0.0026975999809801575,46
45,0.009460657835006714,0.0012904319912195204,46
64,0.009865283966064453,0.0015882240124046804,46
91,0.01034274697303772,0.0022027520164847373,46
129,0.009335502982139587,0.0012861440032720568,46
182,0.009206146001815796,0.0010488319993019104,46
257,0.009783059358596802,0.001496704004704952,46
363,0.009450241923332214,0.0010830080099403859,46
513,0.009584218263626099,0.0012609920091927052,46
725,0.01013125479221344,0.0015980159975588321,46
1025,0.00998985767364502,0.001407168012112379,46
1450,0.01088358461856842,0.002151872023940086,46
2051,0.009696021676063538,0.0014332159906625744,46
2901,0.010657966136932373,0.00233811204507947,46
4103,0.01181812584400177,0.0024277759827673437,46
5803,0.011815473437309265,0.0019214079938828946,46
8207,0.012235209345817566,0.002198592007160186,46
11606,0.01395811140537262,0.00417299198359251,46
16413,0.016476884484291077,0.006017216011881828,46
23211,0.02093963325023651,0.011275007802993061,46
32768,0.01432507038116455,0.004708761554956436,46
32,0.010119661688804626,0.0023459839969873428,47
45,0.00943988561630249,0.001725247986614704,47
64,0.009633451700210571,0.001261696007102728,47
91,0.009670257568359375,0.0015923840068280697,47
129,0.01046222448348999,0.0014335359930992128,47
182,0.009717807173728943,0.0013955839984118941,47
257,0.010104745626449585,0.0017201279960572721,47
363,0.009869948029518127,0.0012162560038268566,47
513,0.009743228554725647,0.0013082240037620065,47
725,0.009632915258407593,0.0011919359974563123,47
1025,0.010419890284538269,0.0018922880068421364,47
