local_bsz,step_time,sync_time,placement
513,0.35590142011642456,0.2920908813476563,48
725,0.345536008477211,0.2816333456039429,48
1025,0.3481384515762329,0.2794856309890747,48
1450,0.3389695733785629,0.26655360126495364,48
2051,0.3568883240222931,0.28980403137207034,48
2901,0.3553662747144699,0.2905349102020264,48
4103,0.4223610460758209,0.24088082981109615,48
5803,0.4136206656694412,0.23201068687438967,48
8207,0.38882461190223694,0.21330886554718018,48
11606,0.36947259306907654,0.1881288304328918,48
16413,0.373193621635437,0.19894246482849123,48
23211,0.38248201211293537,0.1969604288736979,48
32768,0.37967075620378765,0.1794375675746373,48
32,0.12200632691383362,0.07111283159255981,5
45,0.12178274989128113,0.06963827180862427,5
64,0.12545683979988098,0.07069644784927369,5
91,0.12469682097434998,0.07298111915588379,5
129,0.12333102524280548,0.06914515161514283,5
182,0.12517093122005463,0.06899711990356447,5
257,0.12693634629249573,0.07167334270477294,5
363,0.12395314872264862,0.06683987092971802,5
513,0.12668411433696747,0.07031020784378052,5
725,0.137630894780159,0.0666423683166504,5
1025,0.14315032958984375,0.06465676832199098,5
1450,0.1480630487203598,0.06578188848495482,5
2051,0.15053494274616241,0.06438463878631592,5
2901,0.16043928265571594,0.06484512042999266,5
4103,0.15990114212036133,0.050266368031501765,5
5803,0.1643189936876297,0.042089983582496646,5
8207,0.13696905970573425,0.04203065538406372,5
11606,0.15748755633831024,0.058281792163848885,5
16413,0.13346737623214722,0.03988492798805237,5
23211,0.1317475587129593,0.04053139209747314,5
32768,0.13864579796791077,0.043451008319854746,5
32,0.18508854508399963,0.13305894470214844,55
45,0.19206863641738892,0.13853292894363403,55
64,0.1865176558494568,0.1320275835990906,55
91,0.19306404888629913,0.1414152970314026,55
129,0.18659520149230957,0.13108646488189699,55
182,0.1918470561504364,0.14008319902420044,55
257,0.19287601113319397,0.13695603227615358,55
363,0.19563956558704376,0.14119993686676027,55
513,0.1939159780740738,0.13899161577224733,55
725,0.19642481207847595,0.14205510473251343,55
1025,0.19130195677280426,0.14055219030380248,55
1450,0.19054743647575378,0.1345982074737549,55
2051,0.1908092498779297,0.13726367950439453,55
2901,0.19176116585731506,0.13379462242126464,55
4103,0.23578721284866333,0.08549363279342653,55
5803,0.2562579959630966,0.08471673583984375,55
8207,0.21479912102222443,0.07874528002738952,55
11606,0.22360999882221222,0.07203398370742797,55
16413,0.207967609167099,0.07440633606910706,55
23211,0.21401888132095337,0.07748256015777588,55
32768,0.2057560443878174,0.070867866897583,55
32,0.25935007631778717,0.1960583658218384,56
45,0.25831250846385956,0.1930800647735596,56
64,0.26093778014183044,0.19528153705596923,56
91,0.2606825679540634,0.19620800113677977,56
129,0.2614751607179642,0.19287455940246587,56
182,0.25894758105278015,0.19268735790252683,56
257,0.260173961520195,0.19756384086608889,56
363,0.2585922032594681,0.19361900806427002,56
513,0.25876186788082123,0.19357657527923583,56
725,0.2605338394641876,0.19622937774658203,56
1025,0.2546178847551346,0.19243039894104005,56
1450,0.25710904598236084,0.19015199851989745,56
2051,0.2576046288013458,0.19611865615844723,56
2901,0.2610795199871063,0.1984868497848511,56
4103,0.30180807411670685,0.12238054513931276,56
5803,0.2914306968450546,0.11748409605026247,56
8207,0.27887360751628876,0.11185900878906249,56
11606,0.2851850539445877,0.10671187162399291,56
16413,0.2772480696439743,0.1013983998298645,56
23211,0.27609642914363314,0.09758463995797294,56
32768,0.2769363820552826,0.10722291088104248,56
32,0.3216932564973831,0.26473152256011967,57
45,0.3202260434627533,0.25951065635681153,57
64,0.31596383452415466,0.25596185779571534,57
91,0.3167714923620224,0.2614768657684326,57
129,0.3200819492340088,0.255783296585083,57
182,0.31693771481513977,0.25777631759643554,57
257,0.3143783211708069,0.2566849269866943,57
363,0.3150563985109329,0.2599261417388916,57
513,0.3135870695114136,0.25431993675231934,57
725,0.3102015554904938,0.25326534366607667,57
1025,0.32023516297340393,0.26148396587371825,57
1450,0.31403160095214844,0.25322931098937984,57
2051,0.31799423694610596,0.25710028648376465,57
2901,0.34068335592746735,0.28117491149902346,57
4103,0.3752966672182083,0.18170092964172363,57
5803,0.3630840331315994,0.1656648302078247,57
8207,0.3773665726184845,0.16754560089111328,57
11606,0.3851690888404846,0.17944992065429688,57
16413,0.3470686674118042,0.1572207989692688,57
23211,0.34230931599934894,0.1448047790527344,57
32768,0.3374002661023821,0.13564708491734095,57
32,0.36588799953460693,0.28513689613342286,58
45,0.3690202981233597,0.2849574413299561,58
64,0.3680260628461838,0.2820339183807372,58
91,0.36881716549396515,0.2825271682739258,58
129,0.36878588795661926,0.2814842233657837,58
182,0.3646335005760193,0.28379776382446287,58
257,0.36380240321159363,0.28586572647094727,58
363,0.36749202013015747,0.2802872972488404,58
513,0.3626445531845093,0.2816942672729492,58
725,0.36762914061546326,0.2882690544128418,58
1025,0.36721883714199066,0.28157414150238036,58
1450,0.3756783455610275,0.28761401748657234,58
2051,0.36733417212963104,0.28056242752075194,58
2901,0.3748626708984375,0.2901732482910156,58
4103,0.4231218248605728,0.2035927047729492,58
5803,0.4248526245355606,0.2118371181488037,58
8207,0.3802333027124405,0.17132716751098634,58
11606,0.4073541909456253,0.17805036783218384,58
16413,0.4470210671424866,0.2192748155593872,58
23211,0.38880866224115546,0.18207436717640268,58
32768,0.3767923911412557,0.14511377080281576,58
32,0.13337409496307373,0.07789574337005614,6
45,0.13278387486934662,0.07638950300216676,6
64,0.1302359402179718,0.07313420867919922,6
91,0.1316104233264923,0.0751961603164673,6
129,0.13407205045223236,0.07502444744110107,6
182,0.13535070419311523,0.07223475170135499,6
257,0.13213029503822327,0.06877888107299804,6
363,0.13420724868774414,0.0701388168334961,6
513,0.14022283256053925,0.07404326438903809,6
725,0.14455966651439667,0.0683975043296814,6
1025,0.15282262861728668,0.06969900798797608,6
1450,0.15696872770786285,0.06588070392608643,6
2051,0.15804968774318695,0.06724742364883424,6
2901,0.16348235309123993,0.06419046401977539,6
4103,0.1877651810646057,0.050635967850685124,6
5803,0.18625614047050476,0.045730687975883484,6
8207,0.18551068007946014,0.04928511953353882,6
11606,0.1662622094154358,0.04173446381092071,6
16413,0.19438837468624115,0.05403116774559021,6
23211,0.14818044006824493,0.02973702418804169,6
32768,0.15142101049423218,0.030540480256080624,6
32,0.27038995921611786,0.20870924949645994,66
45,0.27487069368362427,0.21098259162902833,66
64,0.2703518569469452,0.20315782451629638,66
91,0.27718450129032135,0.2095859203338623,66
129,0.2761257290840149,0.20875551986694332,66
182,0.27154627442359924,0.2072357759475708,66
257,0.27260391414165497,0.20889145565032954,66
363,0.27008311450481415,0.20736006355285647,66
513,0.27511049807071686,0.20974700927734374,66
725,0.27126140892505646,0.20894495964050291,66
1025,0.2729056775569916,0.21006572914123536,66
1450,0.27223584055900574,0.2070126724243164,66
2051,0.270858570933342,0.21098873710632327,66
2901,0.27648116648197174,0.21026195240020756,66
4103,0.32257308065891266,0.120708607673645,66
5803,0.31502681970596313,0.12821894407272338,66
8207,0.29451699554920197,0.10964960098266603,66
11606,0.31056784093379974,0.11680268859863281,66
16413,0.2990490794181824,0.11822630453109742,66
23211,0.29354767004648846,0.12370713551839192,66
32768,0.2879456451960972,0.11407286725725445,66
32,0.3305285722017288,0.2477625608444214,67
45,0.32269081473350525,0.24460185623168945,67
64,0.32079753279685974,0.2418031988143921,67
91,0.32394401729106903,0.24019635009765622,67
129,0.32277728617191315,0.23494700622558592,67
182,0.32912592589855194,0.2432894077301026,67
257,0.3222178965806961,0.2397508478164673,67
363,0.3187682032585144,0.23865932750701904,67
513,0.3245191127061844,0.24257785511016844,67
725,0.32360251247882843,0.2459484796524048,67
1025,0.3262089490890503,0.24415884685516356,67
1450,0.3189008980989456,0.2447931547164917,67
2051,0.3226592540740967,0.239690878868103,67
2901,0.3307074159383774,0.24617542552948,67
4103,0.3707268685102463,0.15087090969085692,67
5803,0.36825548112392426,0.14586060810089113,67
8207,0.3500022292137146,0.13305427169799808,67
11606,0.37518560886383057,0.15443404865264893,67
16413,0.3523630201816559,0.13603731298446656,67
23211,0.35450722954489966,0.13215948833118782,67
32768,0.3343798716862996,0.12440251795450846,67
32,0.33967961370944977,0.2502052450180054,68
45,0.34740138053894043,0.2513889274597168,68
64,0.3401276767253876,0.24761171245574945,68
91,0.3391432613134384,0.24970444965362548,68
129,0.344077929854393,0.2506883840560913,68
182,0.33914555609226227,0.2526956157684326,68
257,0.34534791111946106,0.2549932155609131,68
363,0.33763591945171356,0.24635891056060796,68
513,0.33849750459194183,0.24944160175323488,68
725,0.3383004665374756,0.24947820758819578,68
1025,0.33580197393894196,0.2457780466079712,68
1450,0.3408481627702713,0.24891366386413571,68
2051,0.3318101167678833,0.24075628757476808,68
2901,0.3341284543275833,0.24865683269500732,68
4103,0.39031073451042175,0.15589299392700198,68
5803,0.381305456161499,0.14709945631027221,68
8207,0.36798521876335144,0.13949568033218385,68
11606,0.3583236485719681,0.13001875066757204,68
16413,0.3599734902381897,0.1273811831474304,68
23211,0.3632723331451416,0.13140838241577152,68
32768,0.35397162437438967,0.1277763580322266,68
32,0.24387423694133759,0.16959507369995117,7
45,0.2483433336019516,0.1710396146774292,7
64,0.24797965586185455,0.16209100818634034,7
91,0.2451690435409546,0.16817472076416015,7
129,0.24762894213199615,0.1715488634109497,7
182,0.2484602928161621,0.16766687965393068,7
257,0.25321944057941437,0.16608422279357912,7
363,0.2523990273475647,0.1709385614395142,7
513,0.2496919482946396,0.1661584014892578,7
725,0.2489776611328125,0.17233267211914063,7
1025,0.24617266654968262,0.1669195508956909,7
1450,0.25019098818302155,0.17157171154022216,7
2051,0.2523461580276489,0.16949491119384766,7
2901,0.2523934543132782,0.17502412796020508,7
4103,0.3081219494342804,0.117656831741333,7
5803,0.30794283747673035,0.1251178903579712,7
8207,0.26864656805992126,0.103312255859375,7
11606,0.2684849351644516,0.09707558417320253,7
16413,0.25506049394607544,0.08738918399810791,7
23211,0.2498258650302887,0.0884476809501648,7
32768,0.26164643466472626,0.10099782323837281,7
32,0.4533192068338394,0.36381235504150383,77
45,0.45384804904460907,0.3648021144866943,77
64,0.45281441509723663,0.3682811527252198,77
91,0.4534304738044739,0.3656252765655518,77
129,0.46438857913017273,0.3768313617706299,77
182,0.4578200876712799,0.37060544013977054,77
257,0.4571796655654907,0.3682224597930908,77
363,0.46315722167491913,0.37280243492126464,77
513,0.44325748085975647,0.35882757949829097,77
725,0.4498944729566574,0.36054745864868165,77
1025,0.4583718031644821,0.36945388793945316,77
1450,0.4519070088863373,0.3675901470184326,77
2051,0.45603784918785095,0.37047033691406245,77
2901,0.46085020899772644,0.37347340965271,77
4103,0.49063678085803986,0.2309414386749268,77
5803,0.4839427173137665,0.21127724742889403,77
8207,0.4772667735815048,0.2015866241455078,77
11606,0.4749673306941986,0.20034899139404297,77
16413,0.46726031601428986,0.19653094387054443,77
23211,0.47306368350982664,0.20418764648437504,77
32768,0.45471601486206054,0.18468638610839844,77
32,0.38684628903865814,0.2995051517486572,78
45,0.3929172307252884,0.30506509017944333,78
64,0.3862021416425705,0.3019730567932129,78
91,0.3882223516702652,0.29650995540618896,78
129,0.3857864886522293,0.29423692893981934,78
182,0.38840068876743317,0.29795545387268063,78
257,0.3855629414319992,0.29441171169281005,78
363,0.3924715518951416,0.29860185432434083,78
513,0.3860761672258377,0.29928275489807127,78
725,0.38506731390953064,0.2994248943328857,78
1025,0.3893747478723526,0.2945737628936768,78
1450,0.3888702094554901,0.30297504234313966,78
2051,0.3970341831445694,0.3095604476928711,78
2901,0.3990061283111572,0.30939660739898683,78
4103,0.4515305310487747,0.1800316152572632,78
5803,0.44401805102825165,0.17678400230407718,78
8207,0.446945920586586,0.16821689701080322,78
11606,0.45065033435821533,0.18520518207550052,78
16413,0.40902935663859047,0.15089042867024738,78
23211,0.41252027617560494,0.1469072486029731,78
32768,0.40116214752197266,0.14173388977050783,78
32,0.2250765562057495,0.13911654376983643,8
45,0.22294913232326508,0.14085696125030517,8
64,0.2246629297733307,0.13814348793029785,8
91,0.22673386335372925,0.14405984115600587,8
129,0.22655804455280304,0.14182668781280516,8
182,0.22755034267902374,0.13774169635772707,8
257,0.22406402230262756,0.13619993591308593,8
363,0.22861164808273315,0.13179379177093506,8
513,0.22627471387386322,0.13906854581832886,8
725,0.2265617549419403,0.1335957751274109,8
1025,0.22289252281188965,0.1354610562324524,8
1450,0.22324486076831818,0.14284224081039426,8
2051,0.22853903472423553,0.1461130876541138,8
2901,0.23062671720981598,0.14579417610168455,8
4103,0.29780690371990204,0.10176166367530823,8
5803,0.30128273367881775,0.09728735971450807,8
8207,0.26611776649951935,0.0800406391620636,8
11606,0.2584293633699417,0.07381670331954955,8
16413,0.23969057202339172,0.0605829758644104,8
23211,0.25324174761772156,0.06743801641464234,8
32768,0.2549195106212909,0.06734414760883037,8
32,0.4844316393136978,0.36795404815673827,88
45,0.4781119376420975,0.36420287895202635,88
64,0.4722352772951126,0.35850873565673835,88
91,0.48563338816165924,0.36701657485961925,88
129,0.48083704710006714,0.36434208488464354,88
182,0.4757766127586365,0.36367558670043937,88
257,0.485116571187973,0.3675270977020263,88
363,0.47362908720970154,0.35967302322387695,88
513,0.4831446707248688,0.3665767040252686,88
725,0.47362537682056427,0.3531667213439942,88
1025,0.4864496886730194,0.36583737564086916,88
1450,0.4812261164188385,0.3676709117889404,88
2051,0.4698987156152725,0.34711039924621584,88
2901,0.48592691123485565,0.3674461460113525,88
4103,0.5209866911172867,0.20278956890106198,88
5803,0.523821085691452,0.2251829128265381,88
8207,0.4960499554872513,0.17907731246948244,88
11606,0.5101547092199326,0.19276320075988773,88
16413,0.4930422489459698,0.184295897263747,88
23211,0.4847821891307831,0.1738485736846924,88
32768,0.509492039680481,0.1764577293395996,88
